product_id,category_id,cpc,clicks,views,trivial_score,smoothed_score
206695410398572006,7234842626579207420,1.097599136802798,0,0,0.0,0.020538939364729506
6798188128723272950,4423498402721644859,1.6375989419650858,0,90,0.0,0.014585934710162687
1116662077854056730,2032212472292174009,1.6975957590336612,2,161,0.021088145943970044,0.018262798194192353
1732124228172293340,1238055560848089576,1.7975956339036514,0,0,0.0,0.017019790741865805
1228983879755640418,7953706649283923097,1.7375952483394284,0,89,0.0,0.006109176895749353
5064364067228442934,7234842626579207420,1.0975939543303588,0,0,0.0,0.020538842387168556
3461731535892799379,3751288961258999757,1.7975935787200663,0,120,0.0,0.00881136293670718
2640372310540916802,8757232218924067765,1.6975933284089144,5,73,0.11627351405165834,0.07458242749183436
4530874423850877005,3692024707650725577,1.6375928219297262,0,141,0.0,0.012367933062817695
3677469468814513607,7234842626579207420,1.0975915199634068,0,0,0.0,0.02053879683382076
7585579354003622732,7234842626579207420,1.097591207438567,0,0,0.0,0.020538790985666803
162230834670772724,1111307707891106543,1.6375903314155522,0,0,0.0,0.02828654175131685
8570808032990862799,4423498402721644859,1.6375902297162732,0,0,0.0,0.034096113687018655
3387820158242275905,8757232218924067765,1.6975890783345955,0,0,0.0,0.026446267678035082
2842195513446040781,1685543589975630639,1.8975885717335657,0,0,0.0,0.01685070225855425
6275588992703660079,3151234738806572779,1.8375881862780123,0,443,0.0,0.008716832316344791
3071791937712617725,7234842626579207420,1.0975877642513343,0,0,0.0,0.020538726554663333
2456828054185246613,338386728329910590,1.6375866324133503,4,286,0.02290330946416116,0.025253307140229955
2171087863503115817,5165268297756540484,1.6375853888496599,0,0,0.0,0.024968608390316643
230283196509335103,925365551437414795,1.6375847045896617,0,66,0.0,0.028257506668573584
3537774700752296763,7234842626579207420,1.0975837298334563,0,0,0.0,0.020538651060194188
4159595125432380126,183976761074050501,1.8975832419030487,0,71,0.0,0.014661397767210382
8399842066224085831,7546353206280754446,2.097581689652863,0,0,0.0,0.03882768406366677
725514359858727751,1238055560848089576,1.7975803677240572,0,60,0.0,0.008756361431752967
5628248933933907868,1309505362017098808,1.8975796087665893,2,115,0.033001384213319954,0.032457709425627854
6008363732841096729,7234842626579207420,1.0975786972051005,0,0,0.0,0.020538556886606416
1446072764534380441,7234842626579207420,1.0975785449031796,2,33,0.06651990979655908,0.03707288618482026
4685333609594701234,712043033563922991,1.7975782394274884,0,357,0.0,0.006751974803965083
2906767659715166808,2843499089508119312,1.8975780812588277,0,106,0.0,0.006538934324610747
5747614721343018517,3692024707650725577,1.6375779562709214,0,0,0.0,0.036067968648938145
6838057657623036436,5165268297756540484,1.6375778957028082,0,0,0.0,0.024968494140732697
1202727124663604599,2032212472292174009,1.6975769800410874,0,241,0.0,0.0030975107243989925
5715316469390549553,1685543589975630639,1.897576903670331,0,0,0.0,0.016850598645441042
9092554781189229464,7234842626579207420,1.0975766293633369,0,0,0.0,0.020538518191899786
4961396920532013512,7234842626579207420,1.0975751186616245,0,0,0.0,0.020538489922734996
4217197559712790213,706610424568502112,2.497573722495876,0,0,0.0,0.007641621904240187
2346940146366927649,7234842626579207420,1.097573477650478,0,0,0.0,0.02053845921514121
6914631923315804579,5152018957359872972,1.7375732434053326,4,133,0.052257841514011194,0.044811070558051655
2618128365685304493,7234842626579207420,1.0975725586381404,0,0,0.0,0.02053844201802612
2689774686718599674,7234842626579207420,1.0975717674314265,0,0,0.0,0.020538427212487217
5262377338253871756,8757232218924067765,1.6975716181960927,0,0,0.0,0.02644599567139788
1047349667328847611,1685543589975630639,1.957570480289939,0,0,0.0,0.01738334526507273
4827855012614072874,6224415035075099342,1.897569669810459,0,0,0.0,0.08343600971858049
1697647415403533828,7234842626579207420,1.0975678878492,0,0,0.0,0.020538354615396492
1522830017919118870,3151234738806572779,1.8375667091289103,14,422,0.06096192859441426,0.05794532598057618
6688199094796875932,1923544693465519030,1.657566350826376,0,99,0.0,0.016300122411612786
6618780583516455754,4758633780990544445,1.6375657572639293,0,42,0.0,0.018201961341657753
1156043119230408992,7234842626579207420,1.0975654088444002,0,0,0.0,0.020538308226758274
4975476567288474069,1923544693465519030,1.6575651728815717,3,207,0.024022683548898704,0.028706656347513473
8194938111032786912,600346013476277781,1.8575649441336832,0,32,0.0,0.030865879657308908
9156754627459389080,8757232218924067765,1.6975647761580681,0,31,0.0,0.017436849943643196
1502329828811338696,5237182937361963093,1.6375643943031233,0,22,0.0,0.018264106711759036
1381869654352873924,7234842626579207420,1.0975639494103535,0,0,0.0,0.020538280916945074
1613281972725126981,5165268297756540484,1.637562699800439,0,36,0.0,0.01566498448862531
2742945505505042828,7447951119572356021,1.89756257122361,5,468,0.02027310435009604,0.018632066545568364
403335464569107357,5237182937361963093,1.6375625487647665,0,61,0.0,0.012815595365747076
6074585840490653591,7234842626579207420,1.097561559993083,0,0,0.0,0.020538236204722927
4004350383253129143,4640986533030807114,1.7575611586550213,0,133,0.0,0.01459868127302635
1985468586921950302,3692024707650725577,1.6375610625071504,0,170,0.0,0.011259864061110793
907927557308333805,7234842626579207420,1.097560787220672,0,0,0.0,0.020538221744137858
3968807506310413522,7234842626579207420,1.0975601807671596,0,0,0.0,0.020538210395812675
8802664064131975414,706610424568502112,2.497558758595594,0,0,0.0,0.007641576120419219
8448590275585768397,7234842626579207420,1.0975580439627033,0,0,0.0,0.0205381704106344
5416698984579898210,1923544693465519030,1.6575569513646629,0,73,0.0,0.018818877616542433
2081334139500748972,925365551437414795,1.6375568965668008,0,0,0.0,0.05725166509768377
6542673501311526295,8757232218924067765,1.6975567545801165,17,982,0.02938743869498426,0.02921388001254595
7324968000273929111,7447951119572356021,1.8975566902445136,0,47,0.0,0.006237085224071196
5011348557264613872,7234842626579207420,1.097556093252492,0,0,0.0,0.020538133907764267
4985026138588136041,3692024707650725577,1.6375558181155596,0,0,0.0,0.0360674810518192
7234553856575698744,712043033563922991,1.7975551500744291,0,262,0.0,0.007777287903820712
1454542825612121510,7234842626579207420,1.097554966477072,0,0,0.0,0.020538112822860635
3565655998465786371,8757232218924067765,1.697554193204304,31,1521,0.03459840891172584,0.03380284029603518
3918917368588206645,6516408511332804986,1.7375538772604655,0,0,0.0,0.020302305973727168
4448306872953727358,6539638349022356442,1.7375518140903339,0,89,0.0,0.006168141382553845
5183851521039846202,8731509875150450738,1.6775514066497401,0,0,0.0,0.008107737277572453
7413500483341574957,7234842626579207420,1.0975510668114068,0,0,0.0,0.02053803984995645
961315003833435109,1309505362017098808,1.8975509202523682,0,0,0.0,0.030969526010641173
5770615107532959628,7234842626579207420,1.0975508707173245,0,0,0.0,0.0205380361805253
4413857282466709107,7234842626579207420,1.0975500901350204,0,0,0.0,0.020538021573796778
9027672559440927023,5165268297756540484,1.637549608297843,2,127,0.025788182604783487,0.025674846436266285
4350293257302460857,7234842626579207420,1.097549549089442,0,29,0.0,0.013827232635305931
2625695599245762493,1317520416621663342,1.8775491232713664,0,0,0.0,0.008820997328292578
3446516542592262644,7234842626579207420,1.0975483542789035,1,46,0.02385974631345994,0.022067826873098537
7361891749859078879,1111307707891106543,1.6375465415119286,0,26,0.0,0.019672444702787187
5859181972184010816,5152018957359872972,1.7375447805565098,0,58,0.0,0.015713213043482627
3972373697325832050,3692024707650725577,1.6375447084420087,6,140,0.07018048700336832,0.05895254633112863
3095432734478662081,1111307707891106543,1.6375443920505512,0,50,0.0,0.015697036104666464
7268606856808913367,8757232218924067765,1.6975437917204488,1,52,0.032645072289911085,0.029423382541072934
7756836793508552700,524289287720995092,1.6975417798231112,12,545,0.03737706664311976,0.03452683397819515
8514892016623446020,1685543589975630639,1.957541080503344,0,0,0.0,0.017383084193174553
6941276271916570356,338386728329910590,1.6375394848722618,0,22,0.0,0.023153747009526198
3931493558803548752,6761934102423866922,1.7975383951234978,0,35,0.0,0.01716186304274301
2367712509289209570,7234842626579207420,1.097537863180312,0,0,0.0,0.02053779277561997
1733198006084835693,1685543589975630639,1.8975378371544716,0,0,0.0,0.016850251732397386
3928615157005827925,7234842626579207420,1.0975373640050072,0,0,0.0,0.020537783434749542
3192826220250411533,8191228521251377763,1.5975369829250283,0,0,0.0,0.032348854052023014
4614040129317928666,3751288961258999757,1.7975361273780364,0,91,0.0,0.010087506241418735
7685827701174770524,1923544693465519030,1.6575357219643907,0,20,0.0,0.029747804189175175
5998143590958853708,1238055560848089576,1.7975352114055636,0,0,0.0,0.01701921865643449
1717098087739122228,1923544693465519030,1.6575349479829176,3,210,0.02367907057271277,0.028425491572343465
1827316052172077385,7234842626579207420,1.0975345576551094,0,0,0.0,0.020537730920631724
2462915298800348474,7234842626579207420,1.097533861991048,0,0,0.0,0.020537717902944758
2084038260456609827,7234842626579207420,1.097533792162683,0,0,0.0,0.020537716596274132
6125641873247744611,7234842626579207420,1.097533693482626,0,0,0.0,0.02053771474971318
1825277864127438074,5165268297756540484,1.6375328061961358,0,0,0.0,0.024967806651553643
9156482460098275439,7377022865491922227,2.4975322384200953,0,0,0.0,0.04623104462179322
844265668105923946,1685543589975630639,1.9575316912916472,0,0,0.0,0.017383000816402
7220350476556159481,1685543589975630639,1.9575312964792442,0,0,0.0,0.01738299731044378
5561560175490031471,7234842626579207420,1.0975307439892426,0,0,0.0,0.020537659557007818
2304310430555320746,7247293772491039605,1.7575300943212842,0,0,0.0,0.02374165755733363
3873328138041462476,7234842626579207420,1.097529894674404,0,0,0.0,0.020537643664114518
163567720439608292,5165268297756540484,1.637529750021204,0,24,0.0,0.017759960002353133
570355220888472103,1685543589975630639,1.9575296815638052,0,0,0.0,0.017382982969896182
7072877655014682660,4709441281594313927,1.6375290936233542,0,37,0.0,0.021461881493182948
1188837380153027460,5165268297756540484,1.6375287814075712,0,28,0.0,0.01698988584465714
3128845418168351278,1949840533625410785,1.8975274687438797,12,791,0.028786763079822746,0.029347165283026177
330130545406885399,7234842626579207420,1.0975262583858802,0,0,0.0,0.02053757561968281
6799147163901842404,98940021050391521,1.897526062432704,0,34,0.0,0.00724831135476467
4335243580580401418,4144838792376551216,1.6775259878081266,0,96,0.0,0.020385678983261515
5921273482173902193,5237182937361963093,1.6375257973717745,0,34,0.0,0.016048405529926497
6650014752326168933,8757232218924067765,1.6975250444492085,0,54,0.0,0.014222995020063196
4733815713517585339,7234842626579207420,1.0975234220593235,1,41,0.026768863299767322,0.023155812110613655
6851506148928205166,7234842626579207420,1.0975230590504212,0,0,0.0,0.02053751575178132
4739071520637859195,7234842626579207420,1.0975226312095534,0,0,0.0,0.02053750774576405
7743268450955768356,7234842626579207420,1.0975217816157468,0,0,0.0,0.020537491847650528
5452698785671494283,7234842626579207420,1.0975208043537792,0,0,0.0,0.02053747356053311
4146553321697425664,7234842626579207420,1.0975206952576444,0,21,0.0,0.015130531563337962
6053260996540937905,1685543589975630639,1.9575200055690636,0,0,0.0,0.0173828970464727
1115647354607540132,5165268297756540484,1.637519461543993,2,134,0.0244405887958761,0.024802010902283227
4262197348649358274,5165268297756540484,1.6375171428351951,0,0,0.0,0.02496756782899937
6227441620697768156,4549029307837257105,1.6975171068622037,0,66,0.0,0.009889268494478647
6451786739630825090,7234842626579207420,1.0975161991002995,0,26,0.0,0.014283521301071044
1947933142246703168,7234842626579207420,1.0975155974250907,0,0,0.0,0.020537376125332022
8035295129111692418,1265291073766728080,1.8975149752232232,0,45,0.0,0.011714479691374442
4791625082036532994,3692024707650725577,1.6375139855419798,0,0,0.0,0.03606655968136071
2092812135706650333,7234842626579207420,1.0975131418298183,0,0,0.0,0.020537330174747046
5274175942397601464,4549029307837257105,1.6975119982020268,0,77,0.0,0.009223399892397175
8488126375112212736,6036457646356932801,1.7575117626196155,7,180,0.06834767927772016,0.05878131453553867
5054462550748268748,1685543589975630639,1.9575114833405087,0,0,0.0,0.017382821368563325
5267331876191136692,1229107974439380704,1.737511290627505,0,34,0.0,0.012724284751212307
3694056377690680293,7234842626579207420,1.0975098829821384,0,0,0.0,0.020537269193216856
6359205945207996146,7615887539365185316,1.7175096500196818,97,2660,0.06263099097341283,0.061039729615673985
198420733509340380,7234842626579207420,1.097509453217662,0,0,0.0,0.02053726115120386
3313296467583231049,7234842626579207420,1.0975091015485607,0,0,0.0,0.020537254570558792
4446417586899309305,5237182937361963093,1.6375084298557177,2,381,0.008595844753584226,0.012185985875645816
1311239645288378833,1238055560848089576,1.7975083774747052,0,0,0.0,0.017018964590459148
6730924541604072439,3692024707650725577,1.637506748961567,0,46,0.0,0.02068368423470546
7691964344684625280,7234842626579207420,1.0975062021239164,0,0,0.0,0.020537200314769983
7133219830597815174,7234842626579207420,1.0975056311595734,0,0,0.0,0.020537189630539625
5784608374966202626,5237182937361963093,1.6375051834864776,0,69,0.0,0.012138951478819448
4904121913334002868,7234842626579207420,1.0975044857897998,0,0,0.0,0.020537168197687188
7148323874306702328,5165268297756540484,1.6375039755922738,0,0,0.0,0.024967367065280837
6761073194406496684,8191228521251377763,1.5975014080758636,4,52,0.12288472133497565,0.07405155129195769
6729445692645821950,1923544693465519030,1.6575010014026632,0,34,0.0,0.025519950066432782
7534696258884173911,1685543589975630639,1.8975005752046408,2,113,0.03358408067986904,0.02740633348698832
1898708700797428903,338386728329910590,1.6375001840696377,8,562,0.023309611119657455,0.02507227879004516
4450438941912833179,6036457646356932801,1.7574986269441797,6,143,0.0737412006148523,0.06111528734078411
1031227485665882273,7234842626579207420,1.0974985188509505,0,0,0.0,0.02053705654071598
2441405953579458818,7234842626579207420,1.0974984194902648,0,0,0.0,0.02053705468141869
4481334553785315054,3751288961258999757,1.7974982904725023,1,160,0.011234364245238363,0.015332377036667198
8807310145041219802,7234842626579207420,1.0974964540585792,0,0,0.0,0.02053701790307142
1873430933095548887,1923544693465519030,1.6574962241491575,9,23,0.6485854508155202,0.212618731993532
3924143063004840028,7234842626579207420,1.0974962143504112,0,0,0.0,0.020537013417507098
5547582167869061252,7234842626579207420,1.0974956493936052,0,30,0.0,0.013681931840880913
774499825406118799,1111307707891106543,1.6374941851486486,0,51,0.0,0.015571917942918295
7516262955558037248,3418601053341261526,1.8374937970500431,0,0,0.0,0.051523973247802245
8129111915907148810,7234842626579207420,1.0974933798680029,0,0,0.0,0.020536960376956716
2209811341248766803,6976831539681971417,1.8974932451958764,0,131,0.0,0.0036989105727085483
